node_id	longitude	latitude	time	median	mean	max	min
u155k596w9h4	4.396532	51.215950	2019-04-17 04:00:00+00:00	50.86	49.49	54.47	42.28
u155k596w9h4	4.396532	51.215950	2019-04-17 04:30:00+00:00	48.05	48.83	54.71	44.77
u155k596w9h4	4.396532	51.215950	2019-04-17 05:00:00+00:00	56.45	57.01	69.01	50.42
u155k596w9h4	4.396532	51.215950	2019-04-17 05:30:00+00:00	55.23	54.11	61.77	46.50
u155k596w9h4	4.396532	51.215950	2019-04-17 06:00:00+00:00	55.59	56.35	61.40	52.01
u155k596w9h4	4.396532	51.215950	2019-04-17 06:30:00+00:00	53.07	54.46	62.63	47.44
u155k596w9h4	4.396532	51.215950	2019-04-17 07:00:00+00:00	44.45	44.96	52.71	40.03
u155k596w9h4	4.396532	51.215950	2019-04-17 07:30:00+00:00	43.94	44.88	58.15	39.71
u155k596w9h4	4.396532	51.215950	2019-04-17 08:00:00+00:00	40.98	41.65	49.91	37.44
u155k596w9h4	4.396532	51.215950	2019-04-17 08:30:00+00:00	42.68	43.14	50.48	36.33
u155k596w9h4	4.396532	51.215950	2019-04-17 09:00:00+00:00	41.26	42.42	49.23	38.59
u155k596w9h4	4.396532	51.215950	2019-04-17 09:30:00+00:00	40.31	39.35	45.21	33.14
u155k596w9h4	4.396532	51.215950	2019-04-17 10:00:00+00:00	43.18	41.15	46.11	33.74
u155k596w9h4	4.396532	51.215950	2019-04-17 10:30:00+00:00	29.98	27.21	38.72	11.01
u155k596w9h4	4.396532	51.215950	2019-04-17 11:00:00+00:00	29.50	32.19	44.65	21.71
u155k596w9h4	4.396532	51.215950	2019-04-17 11:30:00+00:00	26.46	26.66	40.92	5.57
u155k596w9h4	4.396532	51.215950	2019-04-17 12:00:00+00:00	26.93	26.13	40.46	6.65
u155k596w9h4	4.396532	51.215950	2019-04-17 12:30:00+00:00	30.22	31.44	35.32	29.25
u155k596w9h4	4.396532	51.215950	2019-04-17 13:00:00+00:00	31.80	34.99	58.22	20.01
u155k596w9h4	4.396532	51.215950	2019-04-17 13:30:00+00:00	38.50	38.41	43.40	33.14
u155k596w9h4	4.396532	51.215950	2019-04-17 14:00:00+00:00	30.19	30.41	40.52	21.01
u155k596w9h4	4.396532	51.215950	2019-04-17 14:30:00+00:00	26.97	26.57	31.76	19.45
u155k596w9h4	4.396532	51.215950	2019-04-17 15:00:00+00:00	21.95	21.39	27.12	15.18
u155k596w9h4	4.396532	51.215950	2019-04-17 15:30:00+00:00	27.77	27.56	30.89	22.52
u155k596w9h4	4.396532	51.215950	2019-04-17 16:00:00+00:00	25.33	26.48	32.74	22.76
u155k596w9h4	4.396532	51.215950	2019-04-17 16:30:00+00:00	26.69	27.41	33.42	21.63
u155k596w9h4	4.396532	51.215950	2019-04-17 17:00:00+00:00	31.89	30.75	35.60	26.87
u155k596w9h4	4.396532	51.215950	2019-04-17 17:30:00+00:00	31.81	32.29	36.92	27.74
u155k596w9h4	4.396532	51.215950	2019-04-17 18:00:00+00:00	47.08	45.62	48.01	40.45
u155k596w9h4	4.396532	51.215950	2019-04-17 18:30:00+00:00	45.54	45.34	51.65	36.54
u155k596w9h4	4.396532	51.215950	2019-04-17 19:00:00+00:00	43.91	44.43	49.24	40.43
u155k596w9h4	4.396532	51.215950	2019-04-17 19:30:00+00:00	45.45	45.27	50.22	41.53
u155k596w9h4	4.396532	51.215950	2019-04-17 20:00:00+00:00	48.89	48.72	52.63	44.46
u155k596w9h4	4.396532	51.215950	2019-04-17 20:30:00+00:00	52.27	52.95	56.80	48.73
u155k596w9h4	4.396532	51.215950	2019-04-17 21:00:00+00:00	42.74	44.00	53.08	39.15
u155k596w9h4	4.396532	51.215950	2019-04-17 21:30:00+00:00	42.93	44.11	49.38	40.25
u155k596w9h4	4.396532	51.215950	2019-04-17 22:00:00+00:00	47.41	48.83	55.36	41.85
u155k596w9h4	4.396532	51.215950	2019-04-17 22:30:00+00:00	45.18	44.00	54.87	33.19
u155k596w9h4	4.396532	51.215950	2019-04-17 23:00:00+00:00	39.10	37.95	42.01	32.35
u155k596w9h4	4.396532	51.215950	2019-04-17 23:30:00+00:00	33.87	33.54	38.05	29.88
u155k596w9h4	4.396532	51.215950	2019-04-18 00:00:00+00:00	33.73	33.31	35.65	30.31
u155k596w9h4	4.396532	51.215950	2019-04-18 00:30:00+00:00	32.64	32.25	35.95	28.97
u155k596w9h4	4.396532	51.215950	2019-04-18 01:00:00+00:00	33.24	32.84	34.17	29.38
u155k596w9h4	4.396532	51.215950	2019-04-18 01:30:00+00:00	33.18	32.53	35.26	29.88
u155k596w9h4	4.396532	51.215950	2019-04-18 02:00:00+00:00	34.72	34.49	37.68	31.77
u155k596w9h4	4.396532	51.215950	2019-04-18 02:30:00+00:00	27.48	28.13	32.57	24.35
u155k596w9h4	4.396532	51.215950	2019-04-18 03:00:00+00:00	28.48	28.94	35.56	17.99
u155k596w9h4	4.396532	51.215950	2019-04-18 03:30:00+00:00	41.11	40.88	47.50	34.42
u155k596w9h4	4.396532	51.215950	2019-04-18 04:00:00+00:00	45.42	45.22	48.40	40.47
u155k596w9h4	4.396532	51.215950	2019-04-18 04:30:00+00:00	47.69	47.29	52.38	41.58
u155k596w9h4	4.396532	51.215950	2019-04-18 05:00:00+00:00	46.09	47.32	54.06	40.71
u155k596w9h4	4.396532	51.215950	2019-04-18 05:30:00+00:00	47.08	47.75	53.33	38.49
u155k596w9h4	4.396532	51.215950	2019-04-18 06:00:00+00:00	47.68	47.58	50.36	44.85
u155k596w9h4	4.396532	51.215950	2019-04-18 06:30:00+00:00	48.39	48.17	55.83	41.19
u155k596w9h4	4.396532	51.215950	2019-04-18 07:00:00+00:00	43.07	42.39	58.37	19.46
u155k596w9h4	4.396532	51.215950	2019-04-18 07:30:00+00:00	11.11	14.49	28.30	6.42
u155k596w9h4	4.396532	51.215950	2019-04-18 08:00:00+00:00	20.83	24.06	39.21	7.91
u155k596w9h4	4.396532	51.215950	2019-04-18 08:30:00+00:00	24.88	26.61	41.24	16.90
u155k596w9h4	4.396532	51.215950	2019-04-18 09:00:00+00:00	25.60	30.48	49.42	19.50
u155k596w9h4	4.396532	51.215950	2019-04-18 09:30:00+00:00	29.56	32.73	56.51	16.47
u155k596w9h4	4.396532	51.215950	2019-04-18 10:00:00+00:00	37.77	38.83	52.82	26.78
u155k596w9h4	4.396532	51.215950	2019-04-18 10:30:00+00:00	31.73	31.72	41.01	18.15
u155k596w9h4	4.396532	51.215950	2019-04-18 11:00:00+00:00	40.08	39.57	54.05	28.44
u155k596w9h4	4.396532	51.215950	2019-04-18 11:30:00+00:00	37.44	38.64	57.43	26.04
u155k596w9h4	4.396532	51.215950	2019-04-18 12:00:00+00:00	40.58	39.81	56.34	26.77
u155k596w9h4	4.396532	51.215950	2019-04-18 12:30:00+00:00	36.98	35.69	50.12	23.85
u155k596w9h4	4.396532	51.215950	2019-04-18 13:00:00+00:00	36.21	35.13	41.32	27.27
u155k596w9h4	4.396532	51.215950	2019-04-18 13:30:00+00:00	25.82	25.99	36.51	14.16
u155k596w9h4	4.396532	51.215950	2019-04-18 14:00:00+00:00	33.59	32.05	40.04	25.14
u155k596w9h4	4.396532	51.215950	2019-04-18 14:30:00+00:00	37.69	36.27	46.18	28.47
u155k596w9h4	4.396532	51.215950	2019-04-18 15:00:00+00:00	32.49	34.39	46.53	28.09
u155k596w9h4	4.396532	51.215950	2019-04-18 15:30:00+00:00	34.66	34.74	40.00	29.92
u155k596w9h4	4.396532	51.215950	2019-04-18 16:00:00+00:00	26.14	26.48	36.56	21.09
u155k596w9h4	4.396532	51.215950	2019-04-18 16:30:00+00:00	27.67	30.49	37.84	23.09
u155k596w9h4	4.396532	51.215950	2019-04-18 17:00:00+00:00	33.01	32.89	40.29	26.78
u155k596w9h4	4.396532	51.215950	2019-04-18 17:30:00+00:00	34.21	34.73	42.07	26.86
u155k596w9h4	4.396532	51.215950	2019-04-18 18:00:00+00:00	43.46	44.07	49.04	39.76
u155k596w9h4	4.396532	51.215950	2019-04-18 18:30:00+00:00	46.24	45.39	48.90	40.85
u155k596w9h4	4.396532	51.215950	2019-04-18 19:00:00+00:00	43.02	47.14	61.86	40.19
u155k596w9h4	4.396532	51.215950	2019-04-18 19:30:00+00:00	56.35	56.91	60.60	53.13
u155k596w9h4	4.396532	51.215950	2019-04-18 20:00:00+00:00	49.78	49.84	54.54	42.82
