node_id	longitude	latitude	time	median	mean	max	min
u155kf768jsj	4.431959	51.209108	2019-04-08 20:00:00+00:00	54.24	52.25	77.83	27.77
u155kf768jsj	4.431959	51.209108	2019-04-08 21:00:00+00:00	48.42	49.50	78.49	26.80
u155kf768jsj	4.431959	51.209108	2019-04-08 22:00:00+00:00	58.78	56.37	77.51	29.43
u155kf768jsj	4.431959	51.209108	2019-04-08 23:00:00+00:00	27.66	27.53	48.81	12.09
u155kf768jsj	4.431959	51.209108	2019-04-09 00:00:00+00:00	23.58	23.90	37.06	11.23
u155kf768jsj	4.431959	51.209108	2019-04-09 01:00:00+00:00	50.60	46.37	70.37	14.40
u155kf768jsj	4.431959	51.209108	2019-04-09 02:00:00+00:00	49.07	47.04	72.86	15.21
u155kf768jsj	4.431959	51.209108	2019-04-09 03:00:00+00:00	33.93	33.10	48.32	16.19
u155kf768jsj	4.431959	51.209108	2019-04-09 04:00:00+00:00	40.47	39.54	52.09	24.92
u155kf768jsj	4.431959	51.209108	2019-04-09 05:00:00+00:00	39.25	39.25	50.83	24.27
u155kf768jsj	4.431959	51.209108	2019-04-09 06:00:00+00:00	26.10	26.43	41.64	9.28
u155kf768jsj	4.431959	51.209108	2019-04-09 07:00:00+00:00	28.40	26.69	68.02	4.20
u155kf768jsj	4.431959	51.209108	2019-04-09 08:00:00+00:00	28.49	27.97	80.36	9.03
u155kf768jsj	4.431959	51.209108	2019-04-09 09:00:00+00:00	25.90	25.50	64.59	7.54
u155kf768jsj	4.431959	51.209108	2019-04-09 10:00:00+00:00	23.83	24.93	50.14	5.93
u155kf768jsj	4.431959	51.209108	2019-04-09 11:00:00+00:00	22.33	23.76	56.29	3.76
u155kf768jsj	4.431959	51.209108	2019-04-09 12:00:00+00:00	17.90	19.09	57.41	0.24
u155kf768jsj	4.431959	51.209108	2019-04-09 13:00:00+00:00	23.87	27.22	76.12	0.37
u155kf768jsj	4.431959	51.209108	2019-04-09 14:00:00+00:00	15.83	16.75	55.77	0.17
u155kf768jsj	4.431959	51.209108	2019-04-09 15:00:00+00:00	23.62	24.55	56.75	3.08
u155kf768jsj	4.431959	51.209108	2019-04-09 16:00:00+00:00	25.30	26.03	45.74	13.20
u155kf768jsj	4.431959	51.209108	2019-04-09 17:00:00+00:00	24.30	25.41	47.16	9.74
u155kf768jsj	4.431959	51.209108	2019-04-09 18:00:00+00:00	22.55	23.63	36.70	10.52
u155kf768jsj	4.431959	51.209108	2019-04-09 19:00:00+00:00	23.02	24.37	71.73	10.48
u155kf768jsj	4.431959	51.209108	2019-04-09 20:00:00+00:00	21.09	22.34	45.71	7.53
u155kf768jsj	4.431959	51.209108	2019-04-09 21:00:00+00:00	17.48	20.21	47.91	8.25
u155kf768jsj	4.431959	51.209108	2019-04-09 22:00:00+00:00	18.43	21.35	49.06	7.50
u155kf768jsj	4.431959	51.209108	2019-04-09 23:00:00+00:00	17.58	20.80	49.58	7.43
u155kf767jxb	4.432093	51.209065	2019-04-01 09:00:00+00:00	57.81	57.81	57.81	57.81
u155kf767jxb	4.432093	51.209065	2019-04-01 15:00:00+00:00	35.42	35.42	35.42	35.42
u155kf767jxb	4.432093	51.209065	2019-04-01 17:00:00+00:00	38.98	38.98	38.98	38.98
u155kf767jxb	4.432093	51.209065	2019-04-03 14:00:00+00:00	57.66	57.66	57.66	57.66
u155kf767jxb	4.432093	51.209065	2019-04-05 17:00:00+00:00	40.91	40.76	41.91	39.46
u155kf767jxb	4.432093	51.209065	2019-04-07 02:00:00+00:00	25.47	25.47	27.50	23.44
u155kf767jxb	4.432093	51.209065	2019-04-08 22:00:00+00:00	62.25	62.25	62.87	61.62
u155kf767jxb	4.432093	51.209065	2019-04-09 14:00:00+00:00	48.80	48.80	48.80	48.80
u155m4r70nxf	4.448444	51.209199	2019-04-08 08:00:00+00:00	71.92	71.78	73.24	70.20
u155m4r70nxf	4.448444	51.209199	2019-04-09 14:00:00+00:00	60.73	59.47	79.08	37.34
u1557frz55bh	4.394317	51.209871	2019-04-02 06:00:00+00:00	24.02	24.02	24.54	23.49
u155k43xjz5b	4.396843	51.209888	2019-04-03 07:00:00+00:00	39.44	39.44	39.44	39.44
u155k47vc1zu	4.399735	51.209646	2019-04-02 07:00:00+00:00	29.31	29.31	29.31	29.31
u155k47vc1zu	4.399735	51.209646	2019-04-03 09:00:00+00:00	34.91	35.01	35.22	34.90
u155k47vc1zu	4.399735	51.209646	2019-04-03 11:00:00+00:00	43.41	43.41	43.41	43.41
u155k47vc1zu	4.399735	51.209646	2019-04-04 07:00:00+00:00	33.90	33.90	34.67	33.14
u155k47vc1zu	4.399735	51.209646	2019-04-08 06:00:00+00:00	66.13	68.19	76.98	62.32
u155k47vc1zu	4.399735	51.209646	2019-04-08 07:00:00+00:00	62.52	62.52	69.17	55.88
u155k47vc1zu	4.399735	51.209646	2019-04-09 07:00:00+00:00	43.37	43.37	43.37	43.37
u155k4mmub8h	4.401945	51.209639	2019-04-02 06:00:00+00:00	28.38	28.38	28.38	28.38
u155k4mmub8h	4.401945	51.209639	2019-04-02 07:00:00+00:00	29.22	29.28	29.57	29.07
u155k4mmub8h	4.401945	51.209639	2019-04-02 09:00:00+00:00	37.24	37.05	37.25	36.67
u155k4mmub8h	4.401945	51.209639	2019-04-03 06:00:00+00:00	43.58	43.58	43.71	43.45
u155k4mmub8h	4.401945	51.209639	2019-04-03 09:00:00+00:00	35.84	35.69	36.03	35.01
u155k4mmub8h	4.401945	51.209639	2019-04-04 06:00:00+00:00	32.69	32.69	32.69	32.69
u155k4mmub8h	4.401945	51.209639	2019-04-04 07:00:00+00:00	32.88	32.86	33.37	32.10
u155k4mmub8h	4.401945	51.209639	2019-04-05 05:00:00+00:00	26.65	26.65	26.94	26.37
u155k4mmub8h	4.401945	51.209639	2019-04-05 09:00:00+00:00	42.00	42.00	42.00	42.00
u155k4mmub8h	4.401945	51.209639	2019-04-08 06:00:00+00:00	56.24	52.64	63.31	38.35
u155k4mmub8h	4.401945	51.209639	2019-04-09 06:00:00+00:00	45.32	45.32	45.32	45.32
u155k4mmub8h	4.401945	51.209639	2019-04-09 07:00:00+00:00	56.37	56.92	59.43	54.95
u155k4mmub8h	4.401945	51.209639	2019-04-09 08:00:00+00:00	57.28	57.28	57.28	57.28
u155k4mmxgh0	4.402079	51.209609	2019-04-04 07:00:00+00:00	33.41	33.41	33.41	33.41
u155k4mmxgh0	4.402079	51.209609	2019-04-05 05:00:00+00:00	25.78	25.78	25.78	25.78
u155k4mmxgh0	4.402079	51.209609	2019-04-05 08:00:00+00:00	39.94	39.97	40.20	39.79
u155k4rj3tzz	4.404219	51.209582	2019-04-01 11:00:00+00:00	31.93	31.93	31.93	31.93
u155k4rj3tzz	4.404219	51.209582	2019-04-02 06:00:00+00:00	28.18	28.18	28.18	28.18
u155k4rj3tzz	4.404219	51.209582	2019-04-03 11:00:00+00:00	27.47	35.16	54.59	20.62
u155k4rj3tzz	4.404219	51.209582	2019-04-04 06:00:00+00:00	33.37	33.37	33.37	33.37
u155k4rj3tzz	4.404219	51.209582	2019-04-04 08:00:00+00:00	25.68	25.68	25.68	25.68
u155k4rj3tzz	4.404219	51.209582	2019-04-05 08:00:00+00:00	41.15	41.15	41.15	41.15
u155k4rj3tzz	4.404219	51.209582	2019-04-05 09:00:00+00:00	40.79	40.79	40.79	40.79
u155k4rj3tzz	4.404219	51.209582	2019-04-08 08:00:00+00:00	59.33	59.33	59.33	59.33
u155k4rj3tzz	4.404219	51.209582	2019-04-09 11:00:00+00:00	21.65	21.60	32.92	13.63
u155k4rm5t5z	4.404643	51.209535	2019-04-02 09:00:00+00:00	30.25	30.53	33.71	27.44
u155k4rm5t5z	4.404643	51.209535	2019-04-03 12:00:00+00:00	48.77	48.77	48.77	48.77
u155k4rm5t5z	4.404643	51.209535	2019-04-09 08:00:00+00:00	43.48	43.32	49.00	36.45
u155k4rz2020	4.405174	51.209895	2019-04-02 08:00:00+00:00	32.30	32.30	32.74	31.87
u155k4rz2020	4.405174	51.209895	2019-04-02 09:00:00+00:00	32.77	32.77	32.77	32.77
u155k4rz2020	4.405174	51.209895	2019-04-03 07:00:00+00:00	41.49	41.27	42.35	39.69
u155k4rz2020	4.405174	51.209895	2019-04-04 08:00:00+00:00	26.69	26.63	27.24	25.53
u155k4rz2020	4.405174	51.209895	2019-04-05 07:00:00+00:00	37.60	37.60	37.60	37.60
u155k4rz2020	4.405174	51.209895	2019-04-09 09:00:00+00:00	34.86	34.86	34.86	34.86
u155k63wx4un	4.407883	51.209780	2019-04-05 06:00:00+00:00	46.35	46.35	46.35	46.35
u155k63wx4un	4.407883	51.209780	2019-04-05 07:00:00+00:00	38.09	38.09	38.09	38.09
u155k63wx4un	4.407883	51.209780	2019-04-08 06:00:00+00:00	53.97	53.97	53.97	53.97
u155k63yu5ez	4.408098	51.209827	2019-04-02 06:00:00+00:00	55.66	55.88	56.34	55.65
u155k63yu5ez	4.408098	51.209827	2019-04-04 06:00:00+00:00	42.86	43.05	45.87	39.11
u155k63yu5ez	4.408098	51.209827	2019-04-05 06:00:00+00:00	48.73	48.73	48.73	48.73
u155k63yu5ez	4.408098	51.209827	2019-04-06 07:00:00+00:00	44.26	44.26	44.26	44.26
u155k63yu5ez	4.408098	51.209827	2019-04-06 09:00:00+00:00	34.04	34.04	34.04	34.04
u155k63yu5ez	4.408098	51.209827	2019-04-08 06:00:00+00:00	55.47	55.35	56.18	54.40
u155k67qssgf	4.410179	51.209790	2019-04-02 06:00:00+00:00	65.24	65.24	65.24	65.24
u155k67qssgf	4.410179	51.209790	2019-04-08 07:00:00+00:00	55.47	55.47	56.00	54.93
u155k67qssgf	4.410179	51.209790	2019-04-08 10:00:00+00:00	48.98	48.98	50.95	47.01
u155k67sfvxy	4.410453	51.209495	2019-04-02 09:00:00+00:00	35.44	35.44	35.44	35.44
u155k6mm48hn	4.412840	51.209508	2019-04-02 07:00:00+00:00	61.28	61.28	63.37	59.18
u155k6mm48hn	4.412840	51.209508	2019-04-04 07:00:00+00:00	52.78	52.78	52.78	52.78
u155k6mm48hn	4.412840	51.209508	2019-04-05 07:00:00+00:00	82.14	82.14	82.14	82.14
u155k6qq4gk1	4.414224	51.209696	2019-04-02 08:00:00+00:00	40.36	40.36	40.36	40.36
u155k6qq4gk1	4.414224	51.209696	2019-04-04 08:00:00+00:00	44.29	43.12	44.48	40.60
u155k6qq4gk1	4.414224	51.209696	2019-04-08 09:00:00+00:00	42.46	42.46	42.46	42.46
u155k6qq4gk1	4.414224	51.209696	2019-04-09 07:00:00+00:00	47.46	47.46	47.46	47.46
u155kd2z4u80	4.417652	51.209874	2019-04-02 09:00:00+00:00	36.72	36.72	36.72	36.72
u155kd7tcwuj	4.421380	51.209673	2019-04-02 01:00:00+00:00	43.51	43.37	44.26	42.35
u155kf3qtg84	4.429454	51.209784	2019-04-01 14:00:00+00:00	63.43	63.43	63.43	63.43
u155kf3vs8eb	4.430092	51.209596	2019-04-09 14:00:00+00:00	76.58	76.58	76.58	76.58
u155m4kqqtk4	4.444597	51.209750	2019-04-01 14:00:00+00:00	68.83	68.83	68.83	68.83
u1557fkp2cs0	4.389076	51.209901	2019-04-03 11:00:00+00:00	28.84	28.84	37.52	20.16
u1557fs3uc5f	4.389591	51.210328	2019-04-09 10:00:00+00:00	44.36	44.36	44.36	44.36
u155k480zgpb	4.394875	51.210167	2019-04-02 09:00:00+00:00	36.07	36.11	36.79	35.63
u155k480zgpb	4.394875	51.210167	2019-04-03 09:00:00+00:00	37.72	37.72	37.72	37.72
u155k480zgpb	4.394875	51.210167	2019-04-04 09:00:00+00:00	33.82	33.82	33.82	33.82
u155k480zgpb	4.394875	51.210167	2019-04-08 06:00:00+00:00	71.84	71.84	71.84	71.84
u155k480zgpb	4.394875	51.210167	2019-04-09 09:00:00+00:00	31.13	31.13	32.33	29.94
u155k49cpqk1	4.397251	51.210227	2019-04-02 09:00:00+00:00	35.60	35.60	35.60	35.60
u155k49cpqk1	4.397251	51.210227	2019-04-03 09:00:00+00:00	36.91	36.91	36.91	36.91
u155k49cpqk1	4.397251	51.210227	2019-04-09 07:00:00+00:00	38.28	38.28	38.28	38.28
u155k4d399xc	4.397696	51.210288	2019-04-03 09:00:00+00:00	36.54	36.54	36.54	36.54
u155k4x1d021	4.404230	51.210281	2019-04-05 05:00:00+00:00	25.45	25.41	26.15	24.53
u155k6801p84	4.405560	51.210063	2019-04-03 07:00:00+00:00	41.96	41.96	41.96	41.96
u155k6801p84	4.405560	51.210063	2019-04-03 09:00:00+00:00	34.57	34.57	35.11	34.02
u155k6801p84	4.405560	51.210063	2019-04-08 06:00:00+00:00	37.05	37.05	37.05	37.05
u155k6801p84	4.405560	51.210063	2019-04-08 08:00:00+00:00	80.71	80.71	80.71	80.71
u155k6801p84	4.405560	51.210063	2019-04-09 08:00:00+00:00	41.68	41.26	45.92	35.76
u155k689djbn	4.406290	51.210311	2019-04-01 11:00:00+00:00	36.29	36.29	36.29	36.29
u155k689djbn	4.406290	51.210311	2019-04-02 08:00:00+00:00	33.22	33.11	33.71	32.28
u155k689djbn	4.406290	51.210311	2019-04-04 08:00:00+00:00	27.16	27.16	27.41	26.91
u155k689djbn	4.406290	51.210311	2019-04-05 07:00:00+00:00	38.31	38.21	38.34	38.03
u155k68bh684	4.406730	51.210036	2019-04-02 08:00:00+00:00	33.68	33.65	34.02	33.21
u155k68bh684	4.406730	51.210036	2019-04-05 07:00:00+00:00	38.31	38.31	38.31	38.31
u155k68bh684	4.406730	51.210036	2019-04-08 08:00:00+00:00	61.43	61.84	64.57	59.52
u155k68bh684	4.406730	51.210036	2019-04-09 08:00:00+00:00	55.04	54.29	55.70	52.12
u155k698nj5f	4.407840	51.210049	2019-04-02 06:00:00+00:00	57.40	57.40	57.40	57.40
u155k698nj5f	4.407840	51.210049	2019-04-05 06:00:00+00:00	46.94	46.94	46.94	46.94
u155k698nj5f	4.407840	51.210049	2019-04-05 07:00:00+00:00	37.94	37.94	37.94	37.94
u155k698nj5f	4.407840	51.210049	2019-04-08 06:00:00+00:00	65.61	65.61	73.17	58.05
u155k698nj5f	4.407840	51.210049	2019-04-08 17:00:00+00:00	77.25	77.25	77.25	77.25
u155k6d206xf	4.408629	51.210036	2019-04-04 06:00:00+00:00	44.66	44.66	46.24	43.08
u155k6d206xf	4.408629	51.210036	2019-04-05 06:00:00+00:00	51.19	51.19	51.19	51.19
u155k6d206xf	4.408629	51.210036	2019-04-08 09:00:00+00:00	50.70	50.70	51.03	50.36
u155k6d206xf	4.408629	51.210036	2019-04-08 10:00:00+00:00	51.12	50.63	51.39	48.90
u155k6d908h0	4.408978	51.210194	2019-04-02 06:00:00+00:00	56.89	56.89	57.83	55.95
u155k6d908h0	4.408978	51.210194	2019-04-04 06:00:00+00:00	41.37	41.37	43.01	39.73
u155k6d908h0	4.408978	51.210194	2019-04-05 06:00:00+00:00	51.01	51.01	51.01	51.01
u155k6d908h0	4.408978	51.210194	2019-04-05 08:00:00+00:00	60.99	60.99	61.37	60.60
u155k6d908h0	4.408978	51.210194	2019-04-08 06:00:00+00:00	49.66	49.66	49.66	49.66
u155k6d908h0	4.408978	51.210194	2019-04-08 09:00:00+00:00	48.90	48.90	48.90	48.90
u155k6e16x5c	4.409750	51.210274	2019-04-02 07:00:00+00:00	49.46	49.46	49.46	49.46
u155k6e16x5c	4.409750	51.210274	2019-04-05 08:00:00+00:00	64.21	64.21	65.14	63.27
u155k6e16x5c	4.409750	51.210274	2019-04-09 07:00:00+00:00	51.06	51.06	51.06	51.06
u155k6e16x5c	4.409750	51.210274	2019-04-09 09:00:00+00:00	42.60	42.60	43.06	42.14
u155k6s0yjs0	4.411274	51.210180	2019-04-02 09:00:00+00:00	44.94	45.37	47.83	42.87
u155k6s0yjs0	4.411274	51.210180	2019-04-04 09:00:00+00:00	54.93	55.46	57.34	53.33
u155k6s0yjs0	4.411274	51.210180	2019-04-08 10:00:00+00:00	48.19	48.39	51.04	46.16
u155k6s0yjs0	4.411274	51.210180	2019-04-09 08:00:00+00:00	41.08	41.18	45.45	35.72
u155k6tby9u0	4.413698	51.210160	2019-04-04 07:00:00+00:00	55.58	55.91	60.00	52.14
u155k6tby9u0	4.413698	51.210160	2019-04-08 07:00:00+00:00	48.92	48.83	50.07	47.42
u155k6wcmf01	4.415034	51.210247	2019-04-02 08:00:00+00:00	46.92	46.92	48.71	45.14
u155k6wcmf01	4.415034	51.210247	2019-04-04 06:00:00+00:00	39.27	39.27	39.27	39.27
u155k6wcmf01	4.415034	51.210247	2019-04-08 06:00:00+00:00	60.52	60.52	61.16	59.89
u155k6wcmf01	4.415034	51.210247	2019-04-08 09:00:00+00:00	44.83	44.83	44.83	44.83
u155k6x9c22n	4.415871	51.210325	2019-04-02 07:00:00+00:00	54.97	54.97	54.97	54.97
u155k6x9c22n	4.415871	51.210325	2019-04-02 09:00:00+00:00	60.26	60.26	60.26	60.26
u155k6x9c22n	4.415871	51.210325	2019-04-04 07:00:00+00:00	44.68	44.68	44.68	44.68
u155k6x9c22n	4.415871	51.210325	2019-04-05 07:00:00+00:00	65.60	65.60	68.29	62.91
u155k6x9c22n	4.415871	51.210325	2019-04-08 07:00:00+00:00	58.45	58.45	58.45	58.45
u155kd89uhhn	4.417368	51.210345	2019-04-01 13:00:00+00:00	81.44	81.44	81.44	81.44
u155kd89uhhn	4.417368	51.210345	2019-04-02 07:00:00+00:00	60.65	60.65	61.07	60.23
u155kd89uhhn	4.417368	51.210345	2019-04-04 06:00:00+00:00	43.52	43.52	43.52	43.52
u155kd89uhhn	4.417368	51.210345	2019-04-04 07:00:00+00:00	55.88	55.88	56.20	55.56
u155kd89uhhn	4.417368	51.210345	2019-04-08 07:00:00+00:00	56.93	56.93	56.93	56.93
u155kd89uhhn	4.417368	51.210345	2019-04-09 07:00:00+00:00	50.73	50.73	50.73	50.73
u155kd90srzg	4.418070	51.210150	2019-04-02 08:00:00+00:00	46.11	46.11	46.72	45.50
u155kd90srzg	4.418070	51.210150	2019-04-05 09:00:00+00:00	46.92	46.92	46.92	46.92
u155kd90srzg	4.418070	51.210150	2019-04-08 08:00:00+00:00	63.97	63.97	63.97	63.97
u155kd985jey	4.418698	51.210053	2019-04-01 13:00:00+00:00	69.26	67.79	79.56	48.80
u155kds1mvu1	4.422249	51.210268	2019-04-01 10:00:00+00:00	35.32	35.80	36.87	35.23
u155kds1mvu1	4.422249	51.210268	2019-04-02 10:00:00+00:00	78.52	78.52	78.52	78.52
u155kds1mvu1	4.422249	51.210268	2019-04-04 06:00:00+00:00	42.98	42.98	42.98	42.98
u155kds1mvu1	4.422249	51.210268	2019-04-09 07:00:00+00:00	40.16	40.16	40.16	40.16
u155kdw998k1	4.425500	51.210281	2019-04-01 14:00:00+00:00	70.23	70.23	70.23	70.23
u155kdwcyuhn	4.426069	51.210345	2019-04-03 14:00:00+00:00	37.45	37.45	37.45	37.45
u155kdwcyuhn	4.426069	51.210345	2019-04-09 09:00:00+00:00	48.81	48.81	48.81	48.81
u155kdx9x221	4.427115	51.210281	2019-04-01 14:00:00+00:00	72.11	72.11	73.43	70.78
u155kdx9x221	4.427115	51.210281	2019-04-03 12:00:00+00:00	63.20	63.20	65.09	61.31
u155kdx9x221	4.427115	51.210281	2019-04-09 12:00:00+00:00	74.74	74.74	74.74	74.74
u155kf82nnk4	4.428096	51.210056	2019-04-01 14:00:00+00:00	76.06	76.06	76.06	76.06
u155kf2xy0s1	4.428440	51.209982	2019-04-01 09:00:00+00:00	58.73	58.73	58.73	58.73
u155kf2xy0s1	4.428440	51.209982	2019-04-01 14:00:00+00:00	75.35	75.35	75.35	75.35
u155kf2xy0s1	4.428440	51.209982	2019-04-09 09:00:00+00:00	55.22	55.22	64.05	46.38
u155kfec8qxf	4.432662	51.210315	2019-04-01 14:00:00+00:00	60.76	60.79	68.06	56.47
u155kfec8qxf	4.432662	51.210315	2019-04-03 14:00:00+00:00	46.33	47.48	52.15	43.96
u155kfec8qxf	4.432662	51.210315	2019-04-09 14:00:00+00:00	57.18	56.61	61.16	50.76
u155kfec8qxf	4.432662	51.210315	2019-04-09 21:00:00+00:00	16.37	16.92	19.98	14.29
u155kfec8qxf	4.432662	51.210315	2019-04-09 22:00:00+00:00	14.57	14.57	14.57	14.57
u155kwrxg2ev	4.426948	51.231955	2019-04-01 09:00:00+00:00	18.24	18.24	18.24	18.24
u155kwrxg2ev	4.426948	51.231955	2019-04-02 08:00:00+00:00	42.38	42.38	42.38	42.38
u155kwrxg2ev	4.426948	51.231955	2019-04-03 07:00:00+00:00	50.80	50.80	50.80	50.80
u155kwrxg2ev	4.426948	51.231955	2019-04-04 06:00:00+00:00	42.38	42.38	42.38	42.38
u155kwrxg2ev	4.426948	51.231955	2019-04-08 09:00:00+00:00	38.32	38.32	38.32	38.32
u155kwrxg2ev	4.426948	51.231955	2019-04-09 06:00:00+00:00	49.64	49.64	52.04	47.24
u1557fsu3th0	4.390138	51.210778	2019-04-03 10:00:00+00:00	31.48	31.48	31.48	31.48
u155ky8cxruj	4.428837	51.232295	2019-04-01 09:00:00+00:00	30.03	28.51	32.36	23.13
u155ky8cxruj	4.428837	51.232295	2019-04-02 06:00:00+00:00	66.91	66.91	66.91	66.91
u155ky8cxruj	4.428837	51.232295	2019-04-02 09:00:00+00:00	38.91	39.41	43.20	37.99
u155ky8cxruj	4.428837	51.232295	2019-04-03 09:00:00+00:00	33.25	32.22	37.21	24.00
u155ky8cxruj	4.428837	51.232295	2019-04-04 07:00:00+00:00	39.74	41.12	46.80	38.20
u155ky8cxruj	4.428837	51.232295	2019-04-05 09:00:00+00:00	30.55	30.55	30.55	30.55
u155ky8cxruj	4.428837	51.232295	2019-04-08 07:00:00+00:00	57.72	56.84	66.32	47.09
u155k49fy98h	4.397213	51.210503	2019-04-03 09:00:00+00:00	37.97	37.97	37.97	37.97
u155k4d66p8h	4.397707	51.210449	2019-04-02 09:00:00+00:00	36.40	36.34	37.16	35.39
u155k4d66p8h	4.397707	51.210449	2019-04-04 09:00:00+00:00	30.13	30.13	30.13	30.13
u155k4d66p8h	4.397707	51.210449	2019-04-08 08:00:00+00:00	51.82	51.82	51.82	51.82
u155k4d66p8h	4.397707	51.210449	2019-04-09 09:00:00+00:00	41.01	41.01	41.01	41.01
u155k4e5bx0p	4.398673	51.210705	2019-04-02 09:00:00+00:00	35.91	35.95	36.37	35.61
u155k4e5bx0p	4.398673	51.210705	2019-04-04 09:00:00+00:00	30.13	30.36	31.06	30.07
u155k4e5bx0p	4.398673	51.210705	2019-04-05 08:00:00+00:00	39.60	39.60	40.15	39.12
u155ky9bcbeg	4.429974	51.232127	2019-04-01 09:00:00+00:00	38.83	40.76	45.15	38.30
u155ky9bcbeg	4.429974	51.232127	2019-04-02 09:00:00+00:00	39.84	40.35	44.53	36.58
u155ky9bcbeg	4.429974	51.232127	2019-04-03 09:00:00+00:00	38.97	39.13	41.77	37.13
u155ky9bcbeg	4.429974	51.232127	2019-04-09 09:00:00+00:00	43.41	43.41	44.77	42.05
u155k68dnnb5	4.406462	51.210402	2019-04-02 09:00:00+00:00	34.21	34.21	34.21	34.21
u155k68dnnb5	4.406462	51.210402	2019-04-05 08:00:00+00:00	40.54	40.54	40.54	40.54
u155k68dnnb5	4.406462	51.210402	2019-04-08 06:00:00+00:00	37.35	37.35	37.35	37.35
u155k69h198p	4.406955	51.210718	2019-04-02 09:00:00+00:00	31.49	31.66	33.23	30.42
u155k69h198p	4.406955	51.210718	2019-04-03 07:00:00+00:00	42.35	42.39	42.66	42.09
u155k69h198p	4.406955	51.210718	2019-04-05 08:00:00+00:00	35.52	35.52	36.79	34.60
u155k69h198p	4.406955	51.210718	2019-04-08 08:00:00+00:00	78.55	78.55	78.55	78.55
u155k69h198p	4.406955	51.210718	2019-04-09 08:00:00+00:00	53.00	54.09	61.04	48.23
u155k69ecbbp	4.407653	51.210671	2019-04-04 08:00:00+00:00	27.18	27.18	27.18	27.18
u155k69ecbbp	4.407653	51.210671	2019-04-05 06:00:00+00:00	48.93	48.93	48.93	48.93
u155k69ecbbp	4.407653	51.210671	2019-04-05 07:00:00+00:00	37.91	37.91	37.97	37.84
u155k69ecbbp	4.407653	51.210671	2019-04-08 08:00:00+00:00	58.39	58.39	58.39	58.39
u155k69ecbbp	4.407653	51.210671	2019-04-09 08:00:00+00:00	63.18	63.18	63.18	63.18
u155k6df34xg	4.409348	51.210422	2019-04-02 08:00:00+00:00	51.76	51.76	51.76	51.76
u155k6df34xg	4.409348	51.210422	2019-04-04 06:00:00+00:00	44.36	44.36	45.02	43.71
u155k6df34xg	4.409348	51.210422	2019-04-06 09:00:00+00:00	37.28	37.28	37.28	37.28
u155k6df34xg	4.409348	51.210422	2019-04-08 06:00:00+00:00	60.88	60.88	60.88	60.88
u155k6df34xg	4.409348	51.210422	2019-04-08 09:00:00+00:00	52.04	52.04	52.40	51.67
u155k6df34xg	4.409348	51.210422	2019-04-09 07:00:00+00:00	41.35	41.35	41.35	41.35
u155k6e5bxhp	4.409664	51.210705	2019-04-02 06:00:00+00:00	58.15	58.15	58.15	58.15
u155k6e5bxhp	4.409664	51.210705	2019-04-02 07:00:00+00:00	51.33	51.33	51.56	51.11
u155k6e5bxhp	4.409664	51.210705	2019-04-02 08:00:00+00:00	48.76	48.76	48.76	48.76
u155k6e5bxhp	4.409664	51.210705	2019-04-04 07:00:00+00:00	44.81	44.80	47.03	42.54
u155k6e5bxhp	4.409664	51.210705	2019-04-05 06:00:00+00:00	52.75	52.75	52.81	52.69
u155k6e5bxhp	4.409664	51.210705	2019-04-08 07:00:00+00:00	53.57	53.57	53.57	53.57
u155k6e5bxhp	4.409664	51.210705	2019-04-08 08:00:00+00:00	47.03	47.43	51.51	41.03
u155k6suhygb	4.412250	51.210745	2019-04-08 07:00:00+00:00	48.33	48.33	48.33	48.33
u155k6tkrbh0	4.413065	51.210752	2019-04-02 10:00:00+00:00	82.00	82.00	82.00	82.00
u155kd81zyxy	4.416847	51.210358	2019-04-04 07:00:00+00:00	51.33	50.54	53.80	45.57
u155kd8s7q20	4.417330	51.210785	2019-04-01 13:00:00+00:00	75.85	75.85	75.85	75.85
u155kd8s7q20	4.417330	51.210785	2019-04-02 08:00:00+00:00	45.61	45.61	45.61	45.61
u155kd8s7q20	4.417330	51.210785	2019-04-04 08:00:00+00:00	42.85	42.85	42.85	42.85
u155kd8s7q20	4.417330	51.210785	2019-04-08 07:00:00+00:00	62.24	62.24	62.94	61.53
u155kd94nz7z	4.418172	51.210405	2019-04-01 10:00:00+00:00	30.01	30.01	30.01	30.01
u155kd94nz7z	4.418172	51.210405	2019-04-02 08:00:00+00:00	46.21	46.54	49.92	43.82
u155kd94nz7z	4.418172	51.210405	2019-04-08 08:00:00+00:00	48.94	48.94	48.94	48.94
u155kd9d65zg	4.418660	51.210429	2019-04-01 13:00:00+00:00	82.70	82.70	82.70	82.70
u155kd9d65zg	4.418660	51.210429	2019-04-05 06:00:00+00:00	70.60	70.60	70.60	70.60
u155kd9d65zg	4.418660	51.210429	2019-04-08 10:00:00+00:00	40.44	40.44	40.44	40.44
u155kds582gf	4.422013	51.210627	2019-04-01 09:00:00+00:00	32.73	32.73	36.01	29.46
u155kds582gf	4.422013	51.210627	2019-04-08 10:00:00+00:00	47.52	47.52	47.52	47.52
u155kdsk25hh	4.422346	51.210768	2019-04-01 13:00:00+00:00	77.57	77.57	77.57	77.57
u155kdthmbeu	4.423622	51.210755	2019-04-01 14:00:00+00:00	65.34	65.53	68.98	62.47
u155kdthmbeu	4.423622	51.210755	2019-04-03 12:00:00+00:00	47.16	46.30	59.32	32.43
u155kdthmbeu	4.423622	51.210755	2019-04-09 14:00:00+00:00	81.65	79.45	81.91	74.80
